found 25
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
########## SPEEDUPS
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
2 23 0.019920091324200914 0.013299086757990868 0.01752283105022831 0.015068493150684932 0.01523972602739726 0.012728310502283105 0.009246575342465754 0.010502283105022832 0.011643835616438357 0.016952054794520548 0.02271689497716895 0.030365296803652967 0.02848173515981735 0.04098173515981735 0.04965753424657534 0.08550228310502284 0.09046803652968037 0.08607305936073059 0.07151826484018264 0.07631278538812786 0.08498858447488584 0.08378995433789954 0.07077625570776255 0.036244292237442924 1.0
3 4 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 5 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 6 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 7 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 8 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 9 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 10 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 11 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 12 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 13 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 14 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 15 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 16 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 17 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 18 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 19 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 20 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 21 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 22 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
3 23 0.02671232876712329 0.018036529680365298 0.014840182648401826 0.01004566210045662 0.011529680365296804 0.01432648401826484 0.010445205479452055 0.007477168949771689 0.010730593607305937 0.01449771689497717 0.026255707762557076 0.03504566210045662 0.03458904109589041 0.037614155251141555 0.06204337899543379 0.09275114155251142 0.09925799086757991 0.07796803652968036 0.06101598173515982 0.06735159817351598 0.07728310502283105 0.07734018264840183 0.061472602739726025 0.05136986301369863 1.0
4 5 0.019178082191780823 0.014954337899543379 0.014098173515981735 0.011643835616438357 0.009417808219178082 0.010388127853881279 0.012442922374429224 0.009988584474885844 0.010445205479452055 0.01980593607305936 0.025399543378995432 0.025684931506849314 0.026255707762557076 0.03213470319634703 0.03647260273972603 0.0764269406392694 0.10285388127853881 0.0930365296803653 0.0704337899543379 0.09417808219178082 0.10993150684931507 0.08949771689497717 0.0569634703196347 0.028367579908675798 1.0
4 6 0.019178082191780823 0.014954337899543379 0.014098173515981735 0.011643835616438357 0.009417808219178082 0.010388127853881279 0.012442922374429224 0.009988584474885844 0.010445205479452055 0.01980593607305936 0.025399543378995432 0.025684931506849314 0.026255707762557076 0.03213470319634703 0.03647260273972603 0.0764269406392694 0.10285388127853881 0.0930365296803653 0.0704337899543379 0.09417808219178082 0.10993150684931507 0.08949771689497717 0.0569634703196347 0.028367579908675798 1.0
4 7 0.019178082191780823 0.014954337899543379 0.014098173515981735 0.011643835616438357 0.009417808219178082 0.010388127853881279 0.012442922374429224 0.009988584474885844 0.010445205479452055 0.01980593607305936 0.025399543378995432 0.025684931506849314 0.026255707762557076 0.03213470319634703 0.03647260273972603 0.0764269406392694 0.10285388127853881 0.0930365296803653 0.0704337899543379 0.09417808219178082 0.10993150684931507 0.08949771689497717 0.0569634703196347 0.028367579908675798 1.0
4 8 0.019178082191780823 0.014954337899543379 0.014098173515981735 0.011643835616438357 0.009417808219178082 0.010388127853881279 0.012442922374429224 0.009988584474885844 0.010445205479452055 0.01980593607305936 0.025399543378995432 0.025684931506849314 0.026255707762557076 0.03213470319634703 0.03647260273972603 0.0764269406392694 0.10285388127853881 0.0930365296803653 0.0704337899543379 0.09417808219178082 0.10993150684931507 0.08949771689497717 0.0569634703196347 0.028367579908675798 1.0
4 9 0.019178082191780823 0.014954337899543379 0.014098173515981735 0.011643835616438357 0.009417808219178082 0.010388127853881279 0.012442922374429224 0.009988584474885844 0.010445205479452055 0.01980593607305936 0.025399543378995432 0.025684931506849314 0.026255707762557076 0.03213470319634703 0.03647260273972603 0.0764269406392694 0.10285388127853881 0.0930365296803653 0.0704337899543379 0.09417808219178082 0.10993150684931507 0.08949771689497717 0.0569634703196347 0.028367579908675798 1.0
4 10 0.019178082191780823 0.014954337899543379 0.014098173515981735 0.011643835616438357 0.009417808219178082 0.010388127853881279 0.012442922374429224 0.009988584474885844 0.010445205479452055 0.01980593607305936 0.025399543378995432 0.025684931506849314 0.026255707762557076 0.03213470319634703 0.03647260273972603 0.0764269406392694 0.10285388127853881 0.0930365296803653 0.0704337899543379 0.09417808219178082 0.10993150684931507 0.08949771689497717 0.0569634703196347 0.028367579908675798 1.0
4 11 0.019178082191780823 0.014954337899543379 0.014098173515981735 0.011643835616438357 0.009417808219178082 0.010388127853881279 0.012442922374429224 0.009988584474885844 0.010445205479452055 0.01980593607305936 0.025399543378995432 0.025684931506849314 0.026255707762557076 0.03213470319634703 0.03647260273972603 0.0764269406392694 0.10285388127853881 0.0930365296803653 0.0704337899543379 0.09417808219178082 0.10993150684931507 0.08949771689497717 0.0569634703196347 0.028367579908675798 1.0
4 12 0.019178082191780823 0.014954337899543379 0.014098173515981735 0.011643835616438357 0.009417808219178082 0.010388127853881279 0.012442922374429224 0.009988584474885844 0.010445205479452055 0.01980593607305936 0.025399543378995432 0.025684931506849314 0.026255707762557076 0.03213470319634703 0.03647260273972603 0.0764269406392694 0.10285388127853881 0.0930365296803653 0.0704337899543379 0.09417808219178082 0.10993150684931507 0.08949771689497717 0.0569634703196347 0.028367579908675798 1.0
4 13 0.019178082191780823 0.014954337899543379 0.014098173515981735 0.011643835616438357 0.009417808219178082 0.010388127853881279 0.012442922374429224 0.009988584474885844 0.010445205479452055 0.01980593607305936 0.025399543378995432 0.025684931506849314 0.026255707762557076 0.03213470319634703 0.03647260273972603 0.0764269406392694 0.10285388127853881 0.0930365296803653 0.0704337899543379 0.09417808219178082 0.10993150684931507 0.08949771689497717 0.0569634703196347 0.028367579908675798 1.0
4 14 0.019178082191780823 0.014954337899543379 0.014098173515981735 0.011643835616438357 0.009417808219178082 0.010388127853881279 0.012442922374429224 0.009988584474885844 0.010445205479452055 0.01980593607305936 0.025399543378995432 0.025684931506849314 0.026255707762557076 0.03213470319634703 0.03647260273972603 0.0764269406392694 0.10285388127853881 0.0930365296803653 0.0704337899543379 0.09417808219178082 0.10993150684931507 0.08949771689497717 0.0569634703196347 0.028367579908675798 1.0
