nohup: no se tendrá en cuenta la entrada
found 25
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
########## SPEEDUPS
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
2 17 0.02009132420091324 0.015182648401826484 0.01632420091324201 0.01449771689497717 0.01603881278538813 0.012385844748858447 0.009417808219178082 0.010159817351598174 0.012271689497716894 0.017009132420091323 0.021746575342465754 0.028824200913242008 0.02910958904109589 0.04035388127853881 0.04754566210045662 0.08624429223744293 0.08710045662100456 0.08915525114155251 0.07226027397260273 0.0773972602739726 0.08561643835616438 0.08470319634703197 0.06980593607305936 0.03675799086757991 1.0
2 18 0.02009132420091324 0.015182648401826484 0.01632420091324201 0.01449771689497717 0.01603881278538813 0.012385844748858447 0.009417808219178082 0.010159817351598174 0.012271689497716894 0.017009132420091323 0.021746575342465754 0.028824200913242008 0.02910958904109589 0.04035388127853881 0.04754566210045662 0.08624429223744293 0.08710045662100456 0.08915525114155251 0.07226027397260273 0.0773972602739726 0.08561643835616438 0.08470319634703197 0.06980593607305936 0.03675799086757991 1.0
2 19 0.02009132420091324 0.015182648401826484 0.01632420091324201 0.01449771689497717 0.01603881278538813 0.012385844748858447 0.009417808219178082 0.010159817351598174 0.012271689497716894 0.017009132420091323 0.021746575342465754 0.028824200913242008 0.02910958904109589 0.04035388127853881 0.04754566210045662 0.08624429223744293 0.08710045662100456 0.08915525114155251 0.07226027397260273 0.0773972602739726 0.08561643835616438 0.08470319634703197 0.06980593607305936 0.03675799086757991 1.0
2 20 0.02009132420091324 0.015182648401826484 0.01632420091324201 0.01449771689497717 0.01603881278538813 0.012385844748858447 0.009417808219178082 0.010159817351598174 0.012271689497716894 0.017009132420091323 0.021746575342465754 0.028824200913242008 0.02910958904109589 0.04035388127853881 0.04754566210045662 0.08624429223744293 0.08710045662100456 0.08915525114155251 0.07226027397260273 0.0773972602739726 0.08561643835616438 0.08470319634703197 0.06980593607305936 0.03675799086757991 1.0
2 21 0.02009132420091324 0.015182648401826484 0.01632420091324201 0.01449771689497717 0.01603881278538813 0.012385844748858447 0.009417808219178082 0.010159817351598174 0.012271689497716894 0.017009132420091323 0.021746575342465754 0.028824200913242008 0.02910958904109589 0.04035388127853881 0.04754566210045662 0.08624429223744293 0.08710045662100456 0.08915525114155251 0.07226027397260273 0.0773972602739726 0.08561643835616438 0.08470319634703197 0.06980593607305936 0.03675799086757991 1.0
2 22 0.02009132420091324 0.015182648401826484 0.01632420091324201 0.01449771689497717 0.01603881278538813 0.012385844748858447 0.009417808219178082 0.010159817351598174 0.012271689497716894 0.017009132420091323 0.021746575342465754 0.028824200913242008 0.02910958904109589 0.04035388127853881 0.04754566210045662 0.08624429223744293 0.08710045662100456 0.08915525114155251 0.07226027397260273 0.0773972602739726 0.08561643835616438 0.08470319634703197 0.06980593607305936 0.03675799086757991 1.0
2 23 0.02009132420091324 0.015182648401826484 0.01632420091324201 0.01449771689497717 0.01603881278538813 0.012385844748858447 0.009417808219178082 0.010159817351598174 0.012271689497716894 0.017009132420091323 0.021746575342465754 0.028824200913242008 0.02910958904109589 0.04035388127853881 0.04754566210045662 0.08624429223744293 0.08710045662100456 0.08915525114155251 0.07226027397260273 0.0773972602739726 0.08561643835616438 0.08470319634703197 0.06980593607305936 0.03675799086757991 1.0
3 4 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 5 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 6 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 7 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 8 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 9 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 10 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 11 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 12 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 13 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 14 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 15 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 16 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 17 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 18 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 19 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 20 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 21 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 22 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
3 23 0.025513698630136986 0.019235159817351598 0.015353881278538813 0.010616438356164383 0.011244292237442922 0.01386986301369863 0.011073059360730594 0.007591324200913242 0.01113013698630137 0.014440639269406393 0.025057077625570776 0.03441780821917808 0.033276255707762555 0.0375 0.0601027397260274 0.0932648401826484 0.09777397260273972 0.07819634703196347 0.06307077625570777 0.06712328767123288 0.07728310502283105 0.07916666666666666 0.06289954337899543 0.05085616438356164 1.0
4 5 0.01889269406392694 0.015468036529680365 0.014155251141552512 0.012385844748858447 0.009474885844748858 0.01067351598173516 0.011929223744292238 0.010730593607305937 0.010331050228310502 0.019006849315068495 0.025228310502283104 0.024942922374429223 0.02728310502283105 0.031621004566210045 0.03573059360730593 0.07659817351598174 0.1007420091324201 0.09121004566210046 0.07197488584474886 0.09275114155251142 0.10930365296803653 0.09075342465753425 0.0601027397260274 0.028710045662100458 1.0
4 6 0.01889269406392694 0.015468036529680365 0.014155251141552512 0.012385844748858447 0.009474885844748858 0.01067351598173516 0.011929223744292238 0.010730593607305937 0.010331050228310502 0.019006849315068495 0.025228310502283104 0.024942922374429223 0.02728310502283105 0.031621004566210045 0.03573059360730593 0.07659817351598174 0.1007420091324201 0.09121004566210046 0.07197488584474886 0.09275114155251142 0.10930365296803653 0.09075342465753425 0.0601027397260274 0.028710045662100458 1.0
4 7 0.01889269406392694 0.015468036529680365 0.014155251141552512 0.012385844748858447 0.009474885844748858 0.01067351598173516 0.011929223744292238 0.010730593607305937 0.010331050228310502 0.019006849315068495 0.025228310502283104 0.024942922374429223 0.02728310502283105 0.031621004566210045 0.03573059360730593 0.07659817351598174 0.1007420091324201 0.09121004566210046 0.07197488584474886 0.09275114155251142 0.10930365296803653 0.09075342465753425 0.0601027397260274 0.028710045662100458 1.0
4 8 0.01889269406392694 0.015468036529680365 0.014155251141552512 0.012385844748858447 0.009474885844748858 0.01067351598173516 0.011929223744292238 0.010730593607305937 0.010331050228310502 0.019006849315068495 0.025228310502283104 0.024942922374429223 0.02728310502283105 0.031621004566210045 0.03573059360730593 0.07659817351598174 0.1007420091324201 0.09121004566210046 0.07197488584474886 0.09275114155251142 0.10930365296803653 0.09075342465753425 0.0601027397260274 0.028710045662100458 1.0
4 9 0.01889269406392694 0.015468036529680365 0.014155251141552512 0.012385844748858447 0.009474885844748858 0.01067351598173516 0.011929223744292238 0.010730593607305937 0.010331050228310502 0.019006849315068495 0.025228310502283104 0.024942922374429223 0.02728310502283105 0.031621004566210045 0.03573059360730593 0.07659817351598174 0.1007420091324201 0.09121004566210046 0.07197488584474886 0.09275114155251142 0.10930365296803653 0.09075342465753425 0.0601027397260274 0.028710045662100458 1.0
